7.0 , 12.0 , 1980.0 , 2.0 , 82.2 , 2.0
8.0 , 12.0 , 1980.0 , 2.0 , 73.6 , 2.0
9.0 , 12.0 , 1980.0 , 0.0 , 70.0 , 2.0
10.0 , 12.0 , 1980.0 , 2.0 , 50.7 , 1.0
11.0 , 12.0 , 1980.0 , 0.0 , 353.4 , 0.0
12.0 , 12.0 , 1980.0 , 0.0 , 314.1 , 7.0
13.0 , 12.0 , 1980.0 , 0.0 , 297.5 , 7.0
14.0 , 12.0 , 1980.0 , 0.0 , 286.8 , 6.0
15.0 , 12.0 , 1980.0 , 1.0 , 282.6 , 6.0
16.0 , 12.0 , 1980.0 , 1.0 , 280.3 , 6.0
17.0 , 12.0 , 1980.0 , 1.0 , 277.1 , 6.0
18.0 , 12.0 , 1980.0 , 0.0 , 275.0 , 6.0
19.0 , 12.0 , 1980.0 , 2.0 , 281.1 , 6.0
20.0 , 12.0 , 1980.0 , 2.0 , 306.2 , 7.0
21.0 , 12.0 , 1980.0 , 2.0 , 84.9 , 2.0
22.0 , 12.0 , 1980.0 , 2.0 , 164.7 , 4.0
23.0 , 12.0 , 1980.0 , 0.0 , 95.6 , 2.0
24.0 , 12.0 , 1980.0 , 2.0 , 187.5 , 4.0
25.0 , 12.0 , 1980.0 , 2.0 , 170.5 , 4.0
26.0 , 12.0 , 1980.0 , 0.0 , 242.7 , 5.0
27.0 , 12.0 , 1980.0 , 2.0 , 259.7 , 6.0
28.0 , 12.0 , 1980.0 , 2.0 , 255.2 , 6.0
29.0 , 12.0 , 1980.0 , 2.0 , 279.7 , 6.0
30.0 , 12.0 , 1980.0 , 2.0 , 274.0 , 6.0
31.0 , 12.0 , 1980.0 , 0.0 , 280.6 , 6.0
1.0 , 1.0 , 1981.0 , 2.0 , 284.1 , 6.0
2.0 , 1.0 , 1981.0 , 0.0 , 285.3 , 6.0
3.0 , 1.0 , 1981.0 , 0.0 , 284.8 , 6.0
4.0 , 1.0 , 1981.0 , 0.0 , 283.4 , 6.0
5.0 , 1.0 , 1981.0 , 1.0 , 267.6 , 6.0
6.0 , 1.0 , 1981.0 , 1.0 , 261.5 , 6.0
7.0 , 1.0 , 1981.0 , 2.0 , 253.7 , 6.0
8.0 , 1.0 , 1981.0 , 2.0 , 287.8 , 6.0
9.0 , 1.0 , 1981.0 , 2.0 , 309.8 , 7.0
10.0 , 1.0 , 1981.0 , 2.0 , 265.5 , 6.0
11.0 , 1.0 , 1981.0 , 2.0 , 123.5 , 3.0
